deviceId,x,y,z,recordTime
1,0,0,0,2024-08-16T08:14:42.734Z
1,0,0,0,2024-08-16T08:14:42.744Z
1,0,0,0,2024-08-16T08:14:42.744Z
1,0,0,0,2024-08-16T08:14:42.765Z
1,0,0,0,2024-08-16T08:14:42.765Z
1,0,0,0,2024-08-16T08:14:42.784Z
1,0,0,0,2024-08-16T08:14:42.795Z
1,0,0,0,2024-08-16T08:14:42.795Z
1,0,0,0,2024-08-16T08:14:42.815Z
1,0,0,0,2024-08-16T08:14:42.824Z
1,0,0,0,2024-08-16T08:14:42.868Z
1,0,0,0,2024-08-16T08:14:42.876Z
1,0,0,0,2024-08-16T08:14:42.886Z
1,0,0,0,2024-08-16T08:14:42.886Z
1,0,0,0,2024-08-16T08:14:42.905Z
1,0,0,0,2024-08-16T08:14:42.916Z
1,0,0,0,2024-08-16T08:14:42.916Z
1,0,0,0,2024-08-16T08:14:42.936Z
1,0,0,0,2024-08-16T08:14:42.945Z
1,0,0,0,2024-08-16T08:14:42.955Z
1,0,0,0,2024-08-16T08:14:42.955Z
1,0,0,0,2024-08-16T08:14:42.976Z
1,0,0,0,2024-08-16T08:14:42.990Z
1,0,0,0,2024-08-16T08:14:42.999Z
1,0,0,0,2024-08-16T08:14:43.008Z
1,0,0,0,2024-08-16T08:14:43.019Z
1,0,0,0,2024-08-16T08:14:43.029Z
1,0,0,0,2024-08-16T08:14:43.038Z
1,0,0,0,2024-08-16T08:14:43.048Z
1,0,0,0,2024-08-16T08:14:43.048Z
1,0,0,0,2024-08-16T08:14:43.068Z
1,0,0,0,2024-08-16T08:14:43.079Z
1,0,0,0,2024-08-16T08:14:43.079Z
1,0,0,0,2024-08-16T08:14:43.098Z
1,0,0,0,2024-08-16T08:14:43.108Z
1,0,0,0,2024-08-16T08:14:43.118Z
1,0,0,0,2024-08-16T08:14:43.133Z
1,0,0,0,2024-08-16T08:14:43.142Z
1,0,0,0,2024-08-16T08:14:43.151Z
1,0,0,0,2024-08-16T08:14:43.151Z
1,0,0,0,2024-08-16T08:14:43.171Z
1,0,0,0,2024-08-16T08:14:43.181Z
1,0,0,0,2024-08-16T08:14:43.181Z
1,0,0,0,2024-08-16T08:14:43.192Z
1,0,0,0,2024-08-16T08:14:43.211Z
1,0,0,0,2024-08-16T08:14:43.222Z
1,0,0,0,2024-08-16T08:14:43.231Z
1,0,0,0,2024-08-16T08:14:43.277Z
1,0,0,0,2024-08-16T08:14:43.284Z
1,0,0,0,2024-08-16T08:14:43.293Z
1,0,0,0,2024-08-16T08:14:43.293Z
1,0,0,0,2024-08-16T08:14:43.313Z
1,0,0,0,2024-08-16T08:14:43.324Z
1,0,0,0,2024-08-16T08:14:43.333Z
1,0,0,0,2024-08-16T08:14:43.344Z
1,0,0,0,2024-08-16T08:14:43.354Z
1,0,0,0,2024-08-16T08:14:43.364Z
1,0,0,0,2024-08-16T08:14:43.384Z
1,0,0,0,2024-08-16T08:14:43.394Z
1,0,0,0,2024-08-16T08:14:43.394Z
1,0,0,0,2024-08-16T08:14:43.419Z
1,0,0,0,2024-08-16T08:14:43.427Z
1,0,0,0,2024-08-16T08:14:43.427Z
1,0,0,0,2024-08-16T08:14:43.446Z
1,0,0,0,2024-08-16T08:14:43.457Z
1,0,0,0,2024-08-16T08:14:43.467Z
1,0,0,0,2024-08-16T08:14:43.467Z
1,0,0,0,2024-08-16T08:14:43.487Z
1,0,0,0,2024-08-16T08:14:43.497Z
1,0,0,0,2024-08-16T08:14:43.497Z
1,0,0,0,2024-08-16T08:14:43.517Z
1,0,0,0,2024-08-16T08:14:43.527Z
1,0,0,0,2024-08-16T08:14:43.537Z
1,0,0,0,2024-08-16T08:14:43.546Z
1,0,0,0,2024-08-16T08:14:43.563Z
1,0,0,0,2024-08-16T08:14:43.570Z
1,0,0,0,2024-08-16T08:14:43.580Z
1,0,0,0,2024-08-16T08:14:43.589Z
1,0,0,0,2024-08-16T08:14:43.589Z
1,0,0,0,2024-08-16T08:14:43.610Z
1,0,0,0,2024-08-16T08:14:43.619Z
1,0,0,0,2024-08-16T08:14:43.630Z
1,0,0,0,2024-08-16T08:14:43.668Z
1,0,0,0,2024-08-16T08:14:43.677Z
1,0,0,0,2024-08-16T08:14:43.686Z
1,0,0,0,2024-08-16T08:14:43.696Z
1,0,0,0,2024-08-16T08:14:43.710Z
1,0,0,0,2024-08-16T08:14:43.710Z
1,0,0,0,2024-08-16T08:14:43.729Z
1,0,0,0,2024-08-16T08:14:43.740Z
1,0,0,0,2024-08-16T08:14:43.740Z
1,0,0,0,2024-08-16T08:14:43.760Z
1,0,0,0,2024-08-16T08:14:43.769Z
1,0,0,0,2024-08-16T08:14:43.769Z
1,0,0,0,2024-08-16T08:14:43.789Z
1,0,0,0,2024-08-16T08:14:43.800Z
1,0,0,0,2024-08-16T08:14:43.800Z
1,0,0,0,2024-08-16T08:14:43.820Z
1,0,0,0,2024-08-16T08:14:43.829Z
1,0,0,0,2024-08-16T08:14:43.829Z
1,0,0,0,2024-08-16T08:14:43.853Z
1,0,0,0,2024-08-16T08:14:43.853Z
1,0,0,0,2024-08-16T08:14:43.862Z
1,0,0,0,2024-08-16T08:14:43.881Z
1,0,0,0,2024-08-16T08:14:43.891Z
1,0,0,0,2024-08-16T08:14:43.901Z
1,0,0,0,2024-08-16T08:14:43.901Z
1,0,0,0,2024-08-16T08:14:43.921Z
1,0,0,0,2024-08-16T08:14:43.931Z
1,0,0,0,2024-08-16T08:14:43.942Z
1,0,0,0,2024-08-16T08:14:43.951Z
1,0,0,0,2024-08-16T08:14:43.961Z
1,0,0,0,2024-08-16T08:14:43.971Z
1,0,0,0,2024-08-16T08:14:43.971Z
1,0,0,0,2024-08-16T08:14:43.996Z
1,0,0,0,2024-08-16T08:14:44.005Z
1,0,0,0,2024-08-16T08:14:44.005Z
1,0,0,0,2024-08-16T08:14:44.024Z
1,0,0,0,2024-08-16T08:14:44.063Z
1,0,0,0,2024-08-16T08:14:44.063Z
1,0,0,0,2024-08-16T08:14:44.081Z
1,0,0,0,2024-08-16T08:14:44.092Z
1,0,0,0,2024-08-16T08:14:44.101Z
1,0,0,0,2024-08-16T08:14:44.101Z
1,0,0,0,2024-08-16T08:14:44.121Z
1,0,0,0,2024-08-16T08:14:44.139Z
1,0,0,0,2024-08-16T08:14:44.145Z
1,0,0,0,2024-08-16T08:14:44.154Z
1,0,0,0,2024-08-16T08:14:44.164Z
1,0,0,0,2024-08-16T08:14:44.175Z
1,0,0,0,2024-08-16T08:14:44.184Z
1,0,0,0,2024-08-16T08:14:44.184Z
1,0,0,0,2024-08-16T08:14:44.214Z
1,0,0,0,2024-08-16T08:14:44.225Z
1,0,0,0,2024-08-16T08:14:44.235Z
1,0,0,0,2024-08-16T08:14:44.244Z
1,0,0,0,2024-08-16T08:14:44.244Z
1,0,0,0,2024-08-16T08:14:44.264Z
1,0,0,0,2024-08-16T08:14:44.274Z
1,0,0,0,2024-08-16T08:14:44.274Z
1,0,0,0,2024-08-16T08:14:44.298Z
1,0,0,0,2024-08-16T08:14:44.308Z
1,0,0,0,2024-08-16T08:14:44.308Z
1,0,0,0,2024-08-16T08:14:44.329Z
1,0,0,0,2024-08-16T08:14:44.339Z
1,0,0,0,2024-08-16T08:14:44.339Z
1,0,0,0,2024-08-16T08:14:44.359Z
1,0,0,0,2024-08-16T08:14:44.359Z
1,0,0,0,2024-08-16T08:14:44.379Z
1,0,0,0,2024-08-16T08:14:44.388Z
1,0,0,0,2024-08-16T08:14:44.398Z
1,0,0,0,2024-08-16T08:14:44.408Z
1,0,0,0,2024-08-16T08:14:44.418Z
1,0,0,0,2024-08-16T08:14:44.460Z
1,0,0,0,2024-08-16T08:14:44.470Z
1,0,0,0,2024-08-16T08:14:44.480Z
1,0,0,0,2024-08-16T08:14:44.490Z
1,0,0,0,2024-08-16T08:14:44.499Z
1,0,0,0,2024-08-16T08:14:44.509Z
1,0,0,0,2024-08-16T08:14:44.520Z
1,0,0,0,2024-08-16T08:14:44.529Z
1,0,0,0,2024-08-16T08:14:44.529Z
1,0,0,0,2024-08-16T08:14:44.549Z
1,0,0,0,2024-08-16T08:14:44.559Z
1,0,0,0,2024-08-16T08:14:44.574Z
1,0,0,0,2024-08-16T08:14:44.574Z
1,0,0,0,2024-08-16T08:14:44.592Z
1,0,0,0,2024-08-16T08:14:44.603Z
1,0,0,0,2024-08-16T08:14:44.603Z
1,0,0,0,2024-08-16T08:14:44.622Z
1,0,0,0,2024-08-16T08:14:44.632Z
1,0,0,0,2024-08-16T08:14:44.642Z
1,0,0,0,2024-08-16T08:14:44.653Z
1,0,0,0,2024-08-16T08:14:44.662Z
1,0,0,0,2024-08-16T08:14:44.662Z
1,0,0,0,2024-08-16T08:14:44.692Z
1,0,0,0,2024-08-16T08:14:44.703Z
1,0,0,0,2024-08-16T08:14:44.717Z
1,0,0,0,2024-08-16T08:14:44.726Z
1,0,0,0,2024-08-16T08:14:44.736Z
1,0,0,0,2024-08-16T08:14:44.746Z
1,0,0,0,2024-08-16T08:14:44.756Z
1,0,0,0,2024-08-16T08:14:44.765Z
1,0,0,0,2024-08-16T08:14:44.776Z
1,0,0,0,2024-08-16T08:14:44.785Z
1,0,0,0,2024-08-16T08:14:44.795Z
1,0,0,0,2024-08-16T08:14:44.795Z
1,0,0,0,2024-08-16T08:14:44.815Z
1,0,0,0,2024-08-16T08:14:44.825Z
1,0,0,0,2024-08-16T08:14:44.825Z
1,0,0,0,2024-08-16T08:14:44.877Z
1,0,0,0,2024-08-16T08:14:44.886Z
1,0,0,0,2024-08-16T08:14:44.886Z
1,0,0,0,2024-08-16T08:14:44.907Z
1,0,0,0,2024-08-16T08:14:44.916Z
1,0,0,0,2024-08-16T08:14:44.916Z
1,0,0,0,2024-08-16T08:14:44.937Z
1,0,0,0,2024-08-16T08:14:44.947Z
1,0,0,0,2024-08-16T08:14:44.957Z
1,0,0,0,2024-08-16T08:14:44.967Z
1,0,0,0,2024-08-16T08:14:44.977Z
1,0,0,0,2024-08-16T08:14:44.977Z
1,0,0,0,2024-08-16T08:14:45.004Z
1,0,0,0,2024-08-16T08:14:45.010Z
1,0,0,0,2024-08-16T08:14:45.020Z
1,0,0,0,2024-08-16T08:14:45.030Z
1,0,0,0,2024-08-16T08:14:45.039Z
1,0,0,0,2024-08-16T08:14:45.050Z
1,0,0,0,2024-08-16T08:14:45.059Z
1,0,0,0,2024-08-16T08:14:45.069Z
1,0,0,0,2024-08-16T08:14:45.079Z
1,0,0,0,2024-08-16T08:14:45.089Z
1,0,0,0,2024-08-16T08:14:45.100Z
1,0,0,0,2024-08-16T08:14:45.109Z
1,0,0,0,2024-08-16T08:14:45.119Z
1,0,0,0,2024-08-16T08:14:45.130Z
1,0,0,0,2024-08-16T08:14:45.139Z
1,0,0,0,2024-08-16T08:14:45.153Z
1,0,0,0,2024-08-16T08:14:45.162Z
1,0,0,0,2024-08-16T08:14:45.172Z
1,0,0,0,2024-08-16T08:14:45.183Z
1,0,0,0,2024-08-16T08:14:45.193Z
1,0,0,0,2024-08-16T08:14:45.202Z
1,0,0,0,2024-08-16T08:14:45.212Z
1,0,0,0,2024-08-16T08:14:45.223Z
1,0,0,0,2024-08-16T08:14:45.261Z
1,0,0,0,2024-08-16T08:14:45.270Z
1,0,0,0,2024-08-16T08:14:45.279Z
1,0,0,0,2024-08-16T08:14:45.294Z
1,0,0,0,2024-08-16T08:14:45.303Z
1,0,0,0,2024-08-16T08:14:45.312Z
1,0,0,0,2024-08-16T08:14:45.322Z
1,0,0,0,2024-08-16T08:14:45.332Z
1,0,0,0,2024-08-16T08:14:45.343Z
1,0,0,0,2024-08-16T08:14:45.353Z
1,0,0,0,2024-08-16T08:14:45.363Z
1,0,0,0,2024-08-16T08:14:45.372Z
1,0,0,0,2024-08-16T08:14:45.383Z
1,0,0,0,2024-08-16T08:14:45.392Z
1,0,0,0,2024-08-16T08:14:45.402Z
1,0,0,0,2024-08-16T08:14:45.412Z
1,0,0,0,2024-08-16T08:14:45.423Z
1,0,0,0,2024-08-16T08:14:45.436Z
1,0,0,0,2024-08-16T08:14:45.446Z
1,0,0,0,2024-08-16T08:14:45.455Z
1,0,0,0,2024-08-16T08:14:45.466Z
1,0,0,0,2024-08-16T08:14:45.475Z
1,0,0,0,2024-08-16T08:14:45.485Z
1,0,0,0,2024-08-16T08:14:45.495Z
1,0,0,0,2024-08-16T08:14:45.506Z
1,0,0,0,2024-08-16T08:14:45.515Z
1,0,0,0,2024-08-16T08:14:45.525Z
1,0,0,0,2024-08-16T08:14:45.535Z
1,0,0,0,2024-08-16T08:14:45.546Z
1,0,0,0,2024-08-16T08:14:45.555Z
1,0,0,0,2024-08-16T08:14:45.565Z
1,0,0,0,2024-08-16T08:14:45.580Z
1,0,0,0,2024-08-16T08:14:45.588Z
1,0,0,0,2024-08-16T08:14:45.598Z
1,0,0,0,2024-08-16T08:14:45.608Z
1,0,0,0,2024-08-16T08:14:45.618Z
1,0,0,0,2024-08-16T08:14:45.618Z
1,0,0,0,2024-08-16T08:14:45.665Z
1,0,0,0,2024-08-16T08:14:45.675Z
1,0,0,0,2024-08-16T08:14:45.684Z
1,0,0,0,2024-08-16T08:14:45.695Z
1,0,0,0,2024-08-16T08:14:45.704Z
1,0,0,0,2024-08-16T08:14:45.715Z
1,0,0,0,2024-08-16T08:14:45.729Z
1,0,0,0,2024-08-16T08:14:45.729Z
1,0,0,0,2024-08-16T08:14:45.748Z
1,0,0,0,2024-08-16T08:14:45.748Z
1,0,0,0,2024-08-16T08:14:45.769Z
1,0,0,0,2024-08-16T08:14:45.779Z
1,0,0,0,2024-08-16T08:14:45.788Z
1,0,0,0,2024-08-16T08:14:45.799Z
1,0,0,0,2024-08-16T08:14:45.808Z
1,0,0,0,2024-08-16T08:14:45.819Z
1,0,0,0,2024-08-16T08:14:45.828Z
1,0,0,0,2024-08-16T08:14:45.838Z
1,0,0,0,2024-08-16T08:14:45.848Z
1,0,0,0,2024-08-16T08:14:45.859Z
1,0,0,0,2024-08-16T08:14:45.873Z
1,0,0,0,2024-08-16T08:14:45.883Z
1,0,0,0,2024-08-16T08:14:45.883Z
1,0,0,0,2024-08-16T08:14:45.902Z
1,0,0,0,2024-08-16T08:14:45.913Z
1,0,0,0,2024-08-16T08:14:45.922Z
1,0,0,0,2024-08-16T08:14:45.932Z
1,0,0,0,2024-08-16T08:14:45.942Z
1,0,0,0,2024-08-16T08:14:45.952Z
1,0,0,0,2024-08-16T08:14:45.963Z
1,0,0,0,2024-08-16T08:14:45.972Z
1,0,0,0,2024-08-16T08:14:45.983Z
1,0,0,0,2024-08-16T08:14:45.992Z
1,0,0,0,2024-08-16T08:14:46.002Z
1,0,0,0,2024-08-16T08:14:46.016Z
1,0,0,0,2024-08-16T08:14:46.026Z
1,0,0,0,2024-08-16T08:14:46.065Z
1,0,0,0,2024-08-16T08:14:46.065Z
1,0,0,0,2024-08-16T08:14:46.083Z
1,0,0,0,2024-08-16T08:14:46.094Z
1,0,0,0,2024-08-16T08:14:46.094Z
1,0,0,0,2024-08-16T08:14:46.113Z
1,0,0,0,2024-08-16T08:14:46.124Z
1,0,0,0,2024-08-16T08:14:46.124Z
1,0,0,0,2024-08-16T08:14:46.133Z
1,0,0,0,2024-08-16T08:14:46.159Z
1,0,0,0,2024-08-16T08:14:46.159Z
1,0,0,0,2024-08-16T08:14:46.179Z
1,0,0,0,2024-08-16T08:14:46.188Z
1,0,0,0,2024-08-16T08:14:46.188Z
1,0,0,0,2024-08-16T08:14:46.208Z
1,0,0,0,2024-08-16T08:14:46.218Z
1,0,0,0,2024-08-16T08:14:46.229Z
1,0,0,0,2024-08-16T08:14:46.239Z
1,0,0,0,2024-08-16T08:14:46.249Z
1,0,0,0,2024-08-16T08:14:46.259Z
1,0,0,0,2024-08-16T08:14:46.268Z
1,0,0,0,2024-08-16T08:14:46.279Z
1,0,0,0,2024-08-16T08:14:46.279Z
1,0,0,0,2024-08-16T08:14:46.302Z
1,0,0,0,2024-08-16T08:14:46.311Z
1,0,0,0,2024-08-16T08:14:46.321Z
1,0,0,0,2024-08-16T08:14:46.332Z
1,0,0,0,2024-08-16T08:14:46.342Z
1,0,0,0,2024-08-16T08:14:46.342Z
1,0,0,0,2024-08-16T08:14:46.361Z
1,0,0,0,2024-08-16T08:14:46.372Z
1,0,0,0,2024-08-16T08:14:46.381Z
1,0,0,0,2024-08-16T08:14:46.392Z
1,0,0,0,2024-08-16T08:14:46.401Z
1,0,0,0,2024-08-16T08:14:46.401Z
1,0,0,0,2024-08-16T08:14:46.422Z
1,0,0,0,2024-08-16T08:14:46.464Z
1,0,0,0,2024-08-16T08:14:46.473Z
1,0,0,0,2024-08-16T08:14:46.482Z
1,0,0,0,2024-08-16T08:14:46.493Z
1,0,0,0,2024-08-16T08:14:46.503Z
1,0,0,0,2024-08-16T08:14:46.512Z
1,0,0,0,2024-08-16T08:14:46.522Z
1,0,0,0,2024-08-16T08:14:46.532Z
1,0,0,0,2024-08-16T08:14:46.542Z
1,0,0,0,2024-08-16T08:14:46.553Z
1,0,0,0,2024-08-16T08:14:46.562Z
1,0,0,0,2024-08-16T08:14:46.572Z
1,0,0,0,2024-08-16T08:14:46.588Z
1,0,0,0,2024-08-16T08:14:46.596Z
1,0,0,0,2024-08-16T08:14:46.606Z
1,0,0,0,2024-08-16T08:14:46.616Z
1,0,0,0,2024-08-16T08:14:46.625Z
1,0,0,0,2024-08-16T08:14:46.625Z
1,0,0,0,2024-08-16T08:14:46.646Z
1,0,0,0,2024-08-16T08:14:46.646Z
1,0,0,0,2024-08-16T08:14:46.665Z
1,0,0,0,2024-08-16T08:14:46.676Z
1,0,0,0,2024-08-16T08:14:46.685Z
1,0,0,0,2024-08-16T08:14:46.695Z
1,0,0,0,2024-08-16T08:14:46.706Z
1,0,0,0,2024-08-16T08:14:46.706Z
1,0,0,0,2024-08-16T08:14:46.739Z
1,0,0,0,2024-08-16T08:14:46.748Z
1,0,0,0,2024-08-16T08:14:46.759Z
1,0,0,0,2024-08-16T08:14:46.769Z
1,0,0,0,2024-08-16T08:14:46.779Z
1,0,0,0,2024-08-16T08:14:46.789Z
1,0,0,0,2024-08-16T08:14:46.798Z
1,0,0,0,2024-08-16T08:14:46.808Z
1,0,0,0,2024-08-16T08:14:46.818Z
1,0,0,0,2024-08-16T08:14:46.856Z
1,0,0,0,2024-08-16T08:14:46.865Z
1,0,0,0,2024-08-16T08:14:46.880Z
1,0,0,0,2024-08-16T08:14:46.889Z
1,0,0,0,2024-08-16T08:14:46.899Z
1,0,0,0,2024-08-16T08:14:46.909Z
1,0,0,0,2024-08-16T08:14:46.919Z
1,0,0,0,2024-08-16T08:14:46.928Z
1,0,0,0,2024-08-16T08:14:46.938Z
1,0,0,0,2024-08-16T08:14:46.948Z
1,0,0,0,2024-08-16T08:14:46.948Z
1,0,0,0,2024-08-16T08:14:46.969Z
1,0,0,0,2024-08-16T08:14:46.978Z
1,0,0,0,2024-08-16T08:14:46.989Z
1,0,0,0,2024-08-16T08:14:46.999Z
1,0,0,0,2024-08-16T08:14:46.999Z
1,0,0,0,2024-08-16T08:14:47.023Z
1,0,0,0,2024-08-16T08:14:47.032Z
1,0,0,0,2024-08-16T08:14:47.041Z
1,0,0,0,2024-08-16T08:14:47.041Z
1,0,0,0,2024-08-16T08:14:47.062Z
1,0,0,0,2024-08-16T08:14:47.071Z
1,0,0,0,2024-08-16T08:14:47.071Z
1,0,0,0,2024-08-16T08:14:47.091Z
1,0,0,0,2024-08-16T08:14:47.101Z
1,0,0,0,2024-08-16T08:14:47.112Z
1,0,0,0,2024-08-16T08:14:47.121Z
1,0,0,0,2024-08-16T08:14:47.131Z
1,0,0,0,2024-08-16T08:14:47.142Z
1,0,0,0,2024-08-16T08:14:47.152Z
1,0,0,0,2024-08-16T08:14:47.166Z
1,0,0,0,2024-08-16T08:14:47.175Z
1,0,0,0,2024-08-16T08:14:47.184Z
1,0,0,0,2024-08-16T08:14:47.195Z
1,0,0,0,2024-08-16T08:14:47.195Z
1,0,0,0,2024-08-16T08:14:47.214Z
1,0,0,0,2024-08-16T08:14:47.214Z
1,0,0,0,2024-08-16T08:14:47.262Z
1,0,0,0,2024-08-16T08:14:47.272Z
1,0,0,0,2024-08-16T08:14:47.281Z
1,0,0,0,2024-08-16T08:14:47.291Z
1,0,0,0,2024-08-16T08:14:47.308Z
1,0,0,0,2024-08-16T08:14:47.324Z
1,0,0,0,2024-08-16T08:14:47.335Z
1,0,0,0,2024-08-16T08:14:47.344Z
1,0,0,0,2024-08-16T08:14:47.354Z
1,0,0,0,2024-08-16T08:14:47.365Z
1,0,0,0,2024-08-16T08:14:47.374Z
1,0,0,0,2024-08-16T08:14:47.384Z
1,0,0,0,2024-08-16T08:14:47.395Z
1,0,0,0,2024-08-16T08:14:47.405Z
1,0,0,0,2024-08-16T08:14:47.405Z
1,0,0,0,2024-08-16T08:14:47.425Z
1,0,0,0,2024-08-16T08:14:47.434Z
1,0,0,0,2024-08-16T08:14:47.452Z
1,0,0,0,2024-08-16T08:14:47.458Z
1,0,0,0,2024-08-16T08:14:47.468Z
1,0,0,0,2024-08-16T08:14:47.468Z
1,0,0,0,2024-08-16T08:14:47.488Z
1,0,0,0,2024-08-16T08:14:47.498Z
1,0,0,0,2024-08-16T08:14:47.498Z
1,0,0,0,2024-08-16T08:14:47.517Z
1,0,0,0,2024-08-16T08:14:47.528Z
1,0,0,0,2024-08-16T08:14:47.537Z
1,0,0,0,2024-08-16T08:14:47.548Z
1,0,0,0,2024-08-16T08:14:47.558Z
1,0,0,0,2024-08-16T08:14:47.568Z
1,0,0,0,2024-08-16T08:14:47.577Z
1,0,0,0,2024-08-16T08:14:47.595Z
1,0,0,0,2024-08-16T08:14:47.601Z
1,0,0,0,2024-08-16T08:14:47.610Z
1,0,0,0,2024-08-16T08:14:47.621Z
1,0,0,0,2024-08-16T08:14:47.659Z
1,0,0,0,2024-08-16T08:14:47.668Z
1,0,0,0,2024-08-16T08:14:47.678Z
1,0,0,0,2024-08-16T08:14:47.688Z
1,0,0,0,2024-08-16T08:14:47.697Z
1,0,0,0,2024-08-16T08:14:47.707Z
1,0,0,0,2024-08-16T08:14:47.707Z
1,0,0,0,2024-08-16T08:14:47.728Z
1,0,0,0,2024-08-16T08:14:47.741Z
1,0,0,0,2024-08-16T08:14:47.741Z
1,0,0,0,2024-08-16T08:14:47.760Z
1,0,0,0,2024-08-16T08:14:47.770Z
1,0,0,0,2024-08-16T08:14:47.781Z
1,0,0,0,2024-08-16T08:14:47.790Z
1,0,0,0,2024-08-16T08:14:47.800Z
1,0,0,0,2024-08-16T08:14:47.800Z
1,0,0,0,2024-08-16T08:14:47.820Z
1,0,0,0,2024-08-16T08:14:47.831Z
1,0,0,0,2024-08-16T08:14:47.841Z
1,0,0,0,2024-08-16T08:14:47.851Z
1,0,0,0,2024-08-16T08:14:47.860Z
1,0,0,0,2024-08-16T08:14:47.870Z
1,0,0,0,2024-08-16T08:14:47.886Z
1,0,0,0,2024-08-16T08:14:47.893Z
1,0,0,0,2024-08-16T08:14:47.903Z
1,0,0,0,2024-08-16T08:14:47.913Z
1,0,0,0,2024-08-16T08:14:47.923Z
1,0,0,0,2024-08-16T08:14:47.923Z
1,0,0,0,2024-08-16T08:14:47.944Z
1,0,0,0,2024-08-16T08:14:47.953Z
1,0,0,0,2024-08-16T08:14:47.953Z
1,0,0,0,2024-08-16T08:14:47.974Z
1,0,0,0,2024-08-16T08:14:47.983Z
1,0,0,0,2024-08-16T08:14:47.983Z
1,0,0,0,2024-08-16T08:14:48.003Z
1,0,0,0,2024-08-16T08:14:48.014Z
1,0,0,0,2024-08-16T08:14:48.014Z
1,0,0,0,2024-08-16T08:14:48.065Z
1,0,0,0,2024-08-16T08:14:48.075Z
1,0,0,0,2024-08-16T08:14:48.075Z
1,0,0,0,2024-08-16T08:14:48.094Z
1,0,0,0,2024-08-16T08:14:48.104Z
1,0,0,0,2024-08-16T08:14:48.104Z
1,0,0,0,2024-08-16T08:14:48.125Z
1,0,0,0,2024-08-16T08:14:48.135Z
1,0,0,0,2024-08-16T08:14:48.144Z
1,0,0,0,2024-08-16T08:14:48.144Z
1,0,0,0,2024-08-16T08:14:48.171Z
1,0,0,0,2024-08-16T08:14:48.178Z
1,0,0,0,2024-08-16T08:14:48.178Z
1,0,0,0,2024-08-16T08:14:48.197Z
1,0,0,0,2024-08-16T08:14:48.207Z
1,0,0,0,2024-08-16T08:14:48.218Z
1,0,0,0,2024-08-16T08:14:48.227Z
1,0,0,0,2024-08-16T08:14:48.227Z
1,0,0,0,2024-08-16T08:14:48.248Z
1,0,0,0,2024-08-16T08:14:48.258Z
1,0,0,0,2024-08-16T08:14:48.267Z
1,0,0,0,2024-08-16T08:14:48.278Z
1,0,0,0,2024-08-16T08:14:48.288Z
1,0,0,0,2024-08-16T08:14:48.298Z
1,0,0,0,2024-08-16T08:14:48.307Z
1,0,0,0,2024-08-16T08:14:48.320Z
1,0,0,0,2024-08-16T08:14:48.320Z
1,0,0,0,2024-08-16T08:14:48.340Z
1,0,0,0,2024-08-16T08:14:48.350Z
1,0,0,0,2024-08-16T08:14:48.350Z
1,0,0,0,2024-08-16T08:14:48.371Z
1,0,0,0,2024-08-16T08:14:48.381Z
1,0,0,0,2024-08-16T08:14:48.390Z
1,0,0,0,2024-08-16T08:14:48.400Z
1,0,0,0,2024-08-16T08:14:48.411Z
1,0,0,0,2024-08-16T08:14:48.448Z
1,0,0,0,2024-08-16T08:14:48.462Z
1,0,0,0,2024-08-16T08:14:48.471Z
1,0,0,0,2024-08-16T08:14:48.480Z
1,0,0,0,2024-08-16T08:14:48.490Z
1,0,0,0,2024-08-16T08:14:48.501Z
1,0,0,0,2024-08-16T08:14:48.501Z
1,0,0,0,2024-08-16T08:14:48.520Z
1,0,0,0,2024-08-16T08:14:48.520Z
1,0,0,0,2024-08-16T08:14:48.540Z
1,0,0,0,2024-08-16T08:14:48.551Z
1,0,0,0,2024-08-16T08:14:48.560Z
1,0,0,0,2024-08-16T08:14:48.571Z
1,0,0,0,2024-08-16T08:14:48.580Z
1,0,0,0,2024-08-16T08:14:48.591Z
1,0,0,0,2024-08-16T08:14:48.605Z
1,0,0,0,2024-08-16T08:14:48.605Z
1,0,0,0,2024-08-16T08:14:48.623Z
1,0,0,0,2024-08-16T08:14:48.623Z
1,0,0,0,2024-08-16T08:14:48.643Z
1,0,0,0,2024-08-16T08:14:48.653Z
1,0,0,0,2024-08-16T08:14:48.663Z
1,0,0,0,2024-08-16T08:14:48.663Z
1,0,0,0,2024-08-16T08:14:48.683Z
1,0,0,0,2024-08-16T08:14:48.693Z
1,0,0,0,2024-08-16T08:14:48.703Z
1,0,0,0,2024-08-16T08:14:48.703Z
1,0,0,0,2024-08-16T08:14:48.723Z
1,0,0,0,2024-08-16T08:14:48.723Z
1,0,0,0,2024-08-16T08:14:48.747Z
1,0,0,0,2024-08-16T08:14:48.756Z
1,0,0,0,2024-08-16T08:14:48.766Z
1,0,0,0,2024-08-16T08:14:48.766Z
1,0,0,0,2024-08-16T08:14:48.786Z
1,0,0,0,2024-08-16T08:14:48.797Z
1,0,0,0,2024-08-16T08:14:48.806Z
1,0,0,0,2024-08-16T08:14:48.806Z
1,0,0,0,2024-08-16T08:14:48.855Z
1,0,0,0,2024-08-16T08:14:48.864Z
1,0,0,0,2024-08-16T08:14:48.873Z
1,0,0,0,2024-08-16T08:14:48.883Z
1,0,0,0,2024-08-16T08:14:48.897Z
1,0,0,0,2024-08-16T08:14:48.907Z
1,0,0,0,2024-08-16T08:14:48.907Z
1,0,0,0,2024-08-16T08:14:48.927Z
1,0,0,0,2024-08-16T08:14:48.937Z
